     21980.40       3109072.    
     21980.50       3041786.    
     21980.60       2975370.    
     21980.70       2910243.    
     21980.80       2848312.    
     21980.90       2789544.    
     21981.00       2733022.    
     21981.10       2678244.    
     21981.20       2627013.    
     21981.30       2577190.    
     21981.40       2531012.    
     21981.50       2487281.    
     21981.60       2444440.    
     21981.70       2404330.    
     21981.80       2367532.    
     21981.90       2332378.    
     21982.00       2299189.    
     21982.10       2267262.    
     21982.20       2236997.    
     21982.30       2209000.    
     21982.40       2182640.    
     21982.50       2157006.    
     21982.60       2133038.    
     21982.70       2110353.    
     21982.80       2089148.    
     21982.90       2069008.    
     21983.00       2049585.    
     21983.10       2031094.    
     21983.20       2013866.    
     21983.30       1997564.    
     21983.40       1982044.    
     21983.50       1966884.    
     21983.60       1952418.    
     21983.70       1939058.    
     21983.80       1926277.    
     21983.90       1913848.    
     21984.00       1902168.    
     21984.10       1890767.    
     21984.20       1880119.    
     21984.30       1869907.    
     21984.40       1859944.    
     21984.50       1850368.    
     21984.60       1841273.    
     21984.70       1832694.    
     21984.80       1824428.    
     21984.90       1816272.    
     21985.00       1808453.    
     21985.10       1801082.    
     21985.20       1793953.    
     21985.30       1786969.    
     21985.40       1780388.    
     21985.50       1773840.    
     21985.60       1767636.    
     21985.70       1761721.    
     21985.80       1755866.    
     21985.90       1750205.    
     21986.00       1744823.    
     21986.10       1739592.    
     21986.20       1734558.    
     21986.30       1729568.    
     21986.40       1724736.    
     21986.50       1720091.    
     21986.60       1715600.    
     21986.70       1711204.    
     21986.80       1706994.    
     21986.90       1702796.    
     21987.00       1698814.    
     21987.10       1694930.    
     21987.20       1691065.    
     21987.30       1687326.    
     21987.40       1683743.    
     21987.50       1680204.    
     21987.60       1676798.    
     21987.70       1673422.    
     21987.80       1670122.    
     21987.90       1666958.    
     21988.00       1663854.    
     21988.10       1660780.    
     21988.20       1657826.    
     21988.30       1654884.    
     21988.40       1652071.    
     21988.50       1649269.    
     21988.60       1646520.    
     21988.70       1643839.    
     21988.80       1641249.    
     21988.90       1638719.    
     21989.00       1636229.    
     21989.10       1633748.    
     21989.20       1631315.    
     21989.30       1628966.    
     21989.40       1626682.    
     21989.50       1624352.    
     21989.60       1622142.    
     21989.70       1619945.    
     21989.80       1617812.    
     21989.90       1615723.    
     21990.00       1613623.    
     21990.10       1611570.    
     21990.20       1609588.    
     21990.30       1607639.    
     21990.40       1605731.    
     21990.50       1603782.    
     21990.60       1601899.    
     21990.70       1600092.    
     21990.80       1598293.    
     21990.90       1596495.    
     21991.00       1594758.    
     21991.10       1593017.    
     21991.20       1591334.    
     21991.30       1589674.    
     21991.40       1588008.    
     21991.50       1586359.    
     21991.60       1584784.    
     21991.70       1583233.    
     21991.80       1581689.    
     21991.90       1580154.    
     21992.00       1578627.    
     21992.10       1577161.    
     21992.20       1575713.    
     21992.30       1574263.    
     21992.40       1572846.    
     21992.50       1571416.    
     21992.60       1570052.    
     21992.70       1568705.    
     21992.80       1567348.    
     21992.90       1566009.    
     21993.00       1564706.    
     21993.10       1563431.    
     21993.20       1562164.    
     21993.30       1560898.    
     21993.40       1559631.    
     21993.50       1558411.    
     21993.60       1557222.    
     21993.70       1556016.    
     21993.80       1554847.    
     21993.90       1553674.    
     21994.00       1552535.    
     21994.10       1551407.    
     21994.20       1550274.    
     21994.30       1549162.    
     21994.40       1548070.    
     21994.50       1546998.    
     21994.60       1545942.    
     21994.70       1544885.    
     21994.80       1543836.    
     21994.90       1542817.    
     21995.00       1541811.    
     21995.10       1540802.    
     21995.20       1539819.    
     21995.30       1538831.    
     21995.40       1537866.    
     21995.50       1536924.    
     21995.60       1535978.    
     21995.70       1535031.    
     21995.80       1534121.    
     21995.90       1533221.    
     21996.00       1532329.    
     21996.10       1531437.    
     21996.20       1530551.    
     21996.30       1529694.    
     21996.40       1528838.    
     21996.50       1527988.    
     21996.60       1527163.    
     21996.70       1526335.    
     21996.80       1525522.    
     21996.90       1524727.    
     21997.00       1523932.    
     21997.10       1523164.    
     21997.20       1522418.    
     21997.30       1521665.    
     21997.40       1520912.    
     21997.50       1520162.    
     21997.60       1519422.    
     21997.70       1518694.    
     21997.80       1517983.    
     21997.90       1517270.    
     21998.00       1516572.    
     21998.10       1515873.    
     21998.20       1515192.    
     21998.30       1514527.    
     21998.40       1513848.    
     21998.50       1513185.    
     21998.60       1512547.    
     21998.70       1511913.    
     21998.80       1511287.    
     21998.90       1510655.    
     21999.00       1510035.    
     21999.10       1509434.    
     21999.20       1508841.    
     21999.30       1508246.    
     21999.40       1507662.    
     21999.50       1507084.    
     21999.60       1506528.    
     21999.70       1505963.    
     21999.80       1505337.    
     21999.90       1504669.    
     22000.00       1504077.    
     22000.10       1503547.    
